Date,Open,High,Low,Close,Adj Close,Volume
1963-02-12,0.0,0.18807899951934814,0.1863429993391037,0.1875,0.05480759218335152,216000
1963-02-13,0.0,0.18836799263954163,0.1875,0.1875,0.05480759218335152,302400
1963-02-14,0.0,0.18923600018024445,0.18807899951934814,0.18807899951934814,0.05497686192393303,302400
1963-02-15,0.0,0.18807899951934814,0.18807899951934814,0.18807899951934814,0.05497686192393303,129600
1963-02-18,0.0,0.1886570006608963,0.18778899312019348,0.1886570006608963,0.05514577403664589,172800
1963-02-19,0.0,0.1875,0.18692100048065186,0.1875,0.05504392087459564,172800
1963-02-20,0.0,0.1875,0.1875,0.1875,0.05504392087459564,345600
1963-02-21,0.0,0.18836799263954163,0.1875,0.18836799263954163,0.05529875308275223,129600
1963-02-25,0.0,0.1886570006608963,0.18807899951934814,0.18807899951934814,0.05521392077207565,172800
1963-02-26,0.0,0.1898149996995926,0.1886570006608963,0.1898149996995926,0.055723562836647034,475200
1963-02-27,0.0,0.19328700006008148,0.18923600018024445,0.1909720003604889,0.056063178926706314,388800
1963-02-28,0.0,0.19039399921894073,0.1898149996995926,0.1898149996995926,0.055723562836647034,86400
1963-03-01,0.0,0.18807899951934814,0.1851850003004074,0.1851850003004074,0.05436431244015694,216000
1963-03-04,0.0,0.18576399981975555,0.1840279996395111,0.18576399981975555,0.05453428253531456,216000
1963-03-05,0.0,0.18576399981975555,0.18576399981975555,0.18576399981975555,0.05453428253531456,86400
1963-03-06,0.0,0.1843169927597046,0.1840279996395111,0.1843169927597046,0.054109495133161545,86400
1963-03-07,0.0,0.18460600078105927,0.1840279996395111,0.1840279996395111,0.05402464419603348,129600
1963-03-08,0.0,0.18460600078105927,0.18344900012016296,0.18344900012016296,0.053854670375585556,216000
1963-03-11,0.0,0.18460600078105927,0.18287000060081482,0.18287000060081482,0.05368470028042793,172800
1963-03-12,0.0,0.1851850003004074,0.1840279996395111,0.1840279996395111,0.05402464419603348,172800
1963-03-13,0.0,0.18692100048065186,0.18576399981975555,0.18692100048065186,0.054873935878276825,259200
1963-03-14,0.0,0.18692100048065186,0.1851850003004074,0.18576399981975555,0.05453428253531456,518400
1963-03-15,0.0,0.1898149996995926,0.1863429993391037,0.1898149996995926,0.055723562836647034,777600
1963-03-18,0.0,0.19039399921894073,0.1886570006608963,0.19039399921894073,0.05589347705245018,302400
1963-03-19,0.0,0.1898149996995926,0.1875,0.1875,0.05504392087459564,216000
1963-03-20,0.0,0.1898149996995926,0.1886570006608963,0.18923600018024445,0.055553585290908813,302400
1963-03-21,0.0,0.19039399921894073,0.18807899951934814,0.18807899951934814,0.05521392077207565,172800
1963-03-22,0.0,0.18923600018024445,0.18692100048065186,0.18692100048065186,0.054873935878276825,604800
1963-03-25,0.0,0.1863429993391037,0.1851850003004074,0.1851850003004074,0.05436431244015694,388800
1963-03-26,0.0,0.1875,0.18576399981975555,0.1875,0.05504392087459564,259200
1963-03-27,0.0,0.19212999939918518,0.1886570006608963,0.1909720003604889,0.056063178926706314,691200
1963-03-28,0.0,0.19212999939918518,0.1909720003604889,0.1909720003604889,0.056063178926706314,129600
1963-03-29,0.0,0.19155099987983704,0.19039399921894073,0.19039399921894073,0.05589347705245018,129600
1963-04-01,0.0,0.19155099987983704,0.1909720003604889,0.1909720003604889,0.056063178926706314,129600
1963-04-02,0.0,0.19212999939918518,0.19126200675964355,0.19212999939918518,0.05640314146876335,604800
1963-04-03,0.0,0.19212999939918518,0.19155099987983704,0.19212999939918518,0.05640314146876335,777600
1963-04-04,0.0,0.19212999939918518,0.19212999939918518,0.19212999939918518,0.05640314146876335,345600
1963-04-05,0.0,0.19212999939918518,0.19155099987983704,0.19155099987983704,0.056233152747154236,345600
1963-04-08,0.0,0.19212999939918518,0.1909720003604889,0.1909720003604889,0.056063178926706314,216000
1963-04-09,0.0,0.19155099987983704,0.19039399921894073,0.19155099987983704,0.056233152747154236,345600
1963-04-10,0.0,0.19010399281978607,0.1886570006608963,0.18923600018024445,0.055553585290908813,302400
1963-04-11,0.0,0.18923600018024445,0.18836799263954163,0.1886570006608963,0.05538356304168701,216000
1963-04-15,0.0,0.18807899951934814,0.1863429993391037,0.1863429993391037,0.054704245179891586,259200
1963-04-16,0.0,0.1875,0.1875,0.1875,0.05504392087459564,129600
1963-04-17,0.0,0.18692100048065186,0.18460600078105927,0.18460600078105927,0.05419435352087021,691200
1963-04-18,0.0,0.18460600078105927,0.18344900012016296,0.1840279996395111,0.05402464419603348,604800
1963-04-19,0.0,0.1851850003004074,0.18229199945926666,0.1851850003004074,0.05436431244015694,777600
1963-04-22,0.0,0.1851850003004074,0.18055599927902222,0.18171299993991852,0.05334507301449776,648000
1963-04-23,0.0,0.1863429993391037,0.18287000060081482,0.1863429993391037,0.054704245179891586,2419200
1963-04-24,0.0,0.1863429993391037,0.1851850003004074,0.1851850003004074,0.05436431244015694,518400
1963-04-25,0.0,0.18721100687980652,0.18460600078105927,0.18721100687980652,0.05495908483862877,820800
1963-04-26,0.0,0.1898149996995926,0.1875,0.1898149996995926,0.055723562836647034,432000
1963-04-29,0.0,0.19328700006008148,0.1898149996995926,0.19328700006008148,0.05674281716346741,388800
1963-04-30,0.0,0.19502300024032593,0.19270800054073334,0.19270800054073334,0.056572843343019485,475200
1963-05-01,0.0,0.19357599318027496,0.1909720003604889,0.1909720003604889,0.056063178926706314,259200
1963-05-02,0.0,0.19212999939918518,0.19183999300003052,0.19183999300003052,0.05631798878312111,388800
1963-05-03,0.0,0.1909720003604889,0.1875,0.1898149996995926,0.055723562836647034,518400
1963-05-06,0.0,0.19039399921894073,0.1898149996995926,0.1898149996995926,0.055723562836647034,216000
1963-05-07,0.0,0.19039399921894073,0.1898149996995926,0.19039399921894073,0.05589347705245018,216000
1963-05-08,0.0,0.18923600018024445,0.18778899312019348,0.18807899951934814,0.05521392077207565,302400
1963-05-09,0.0,0.1909720003604889,0.1886570006608963,0.1909720003604889,0.056063178926706314,1252800
1963-05-10,0.0,0.19039399921894073,0.18923600018024445,0.1898149996995926,0.055723562836647034,561600
1963-05-13,0.0,0.1898149996995926,0.18923600018024445,0.1898149996995926,0.055723562836647034,259200
1963-05-14,0.0,0.19589099287986755,0.19212999939918518,0.19560199975967407,0.057422418147325516,734400
1963-05-15,0.0,0.2008100003004074,0.19589099287986755,0.2008100003004074,0.05895131453871727,993600
1963-05-16,0.0,0.20601899921894073,0.20370399951934814,0.20370399951934814,0.0598008893430233,1209600
1963-05-17,0.0,0.20717599987983704,0.20138899981975555,0.20717599987983704,0.06082020699977875,777600
1963-05-20,0.0,0.20833300054073334,0.20601899921894073,0.20804400742053986,0.061074960976839066,820800
1963-05-21,0.0,0.20949099957942963,0.20601899921894073,0.2065970003604889,0.06081945449113846,864000
1963-05-22,0.0,0.20833300054073334,0.20717599987983704,0.20717599987983704,0.06098988279700279,432000
1963-05-23,0.0,0.20717599987983704,0.2063080072402954,0.2063080072402954,0.06073441356420517,86400
1963-05-24,0.0,0.2042820006608963,0.19907400012016296,0.19907400012016296,0.058604802936315536,691200
1963-05-27,0.0,0.19733799993991852,0.19502300024032593,0.19502300024032593,0.057412244379520416,604800
1963-05-28,0.0,0.19849500060081482,0.19675900042057037,0.19849500060081482,0.05843433737754822,129600
1963-05-29,0.0,0.20023100078105927,0.1996529996395111,0.20023100078105927,0.058945365250110626,216000
1963-05-31,0.0,0.20225700736045837,0.2008100003004074,0.2019679993391037,0.05945677310228348,302400
1963-06-03,0.0,0.20254600048065186,0.20138899981975555,0.20138899981975555,0.05928630009293556,172800
1963-06-04,0.0,0.20486100018024445,0.2019679993391037,0.2019679993391037,0.05945677310228348,345600
1963-06-05,0.0,0.20370399951934814,0.2019679993391037,0.2019679993391037,0.05945677310228348,129600
1963-06-06,0.0,0.20254600048065186,0.20254600048065186,0.20254600048065186,0.05962689593434334,86400
1963-06-07,0.0,0.203125,0.2019679993391037,0.203125,0.059797294437885284,302400
1963-06-10,0.0,0.20486100018024445,0.20254600048065186,0.2042820006608963,0.060138002038002014,302400
1963-06-11,0.0,0.20572899281978607,0.2042820006608963,0.2042820006608963,0.060138002038002014,475200
1963-06-12,0.0,0.20486100018024445,0.2042820006608963,0.20457200706005096,0.06022334843873978,129600
1963-06-13,0.0,0.2065970003604889,0.20370399951934814,0.20601899921894073,0.06064930185675621,907200
1963-06-14,0.0,0.20746499300003052,0.20688700675964355,0.20746499300003052,0.061074960976839066,259200
1963-06-17,0.0,0.20601899921894073,0.20601899921894073,0.20601899921894073,0.06064930185675621,86400
1963-06-18,0.0,0.20775499939918518,0.2065970003604889,0.2065970003604889,0.06081945449113846,216000
1963-06-19,0.0,0.20746499300003052,0.20717599987983704,0.20717599987983704,0.06098988279700279,172800
1963-06-20,0.0,0.2065970003604889,0.2019679993391037,0.20486100018024445,0.06030837446451187,648000
1963-06-21,0.0,0.20717599987983704,0.20601899921894073,0.20717599987983704,0.06098988279700279,345600
1963-06-24,0.0,0.20601899921894073,0.20486100018024445,0.20486100018024445,0.06030837446451187,172800
1963-06-25,0.0,0.20486100018024445,0.20399299263954163,0.20399299263954163,0.06005288287997246,259200
1963-06-26,0.0,0.203125,0.20138899981975555,0.20138899981975555,0.05928630009293556,259200
1963-06-27,0.0,0.20023100078105927,0.19733799993991852,0.19733799993991852,0.058093708008527756,302400
1963-06-28,0.0,0.2019679993391037,0.19907400012016296,0.2019679993391037,0.05945677310228348,302400
1963-07-01,0.0,0.20138899981975555,0.19907400012016296,0.19907400012016296,0.058604802936315536,259200
1963-07-02,0.0,0.19791699945926666,0.19791699945926666,0.19791699945926666,0.058264147490262985,129600
1963-07-03,0.0,0.1996529996395111,0.19733799993991852,0.19849500060081482,0.05843433737754822,345600
1963-07-05,0.0,0.20138899981975555,0.1999419927597046,0.20023100078105927,0.058945365250110626,259200
1963-07-08,0.0,0.20138899981975555,0.19907400012016296,0.20138899981975555,0.05928630009293556,129600
1963-07-09,0.0,0.20254600048065186,0.20254600048065186,0.20254600048065186,0.05962689593434334,43200
1963-07-10,0.0,0.2019679993391037,0.20138899981975555,0.20138899981975555,0.05928630009293556,86400
1963-07-11,0.0,0.20254600048065186,0.2008100003004074,0.20254600048065186,0.05962689593434334,129600
1963-07-12,0.0,0.20138899981975555,0.20023100078105927,0.20023100078105927,0.058945365250110626,216000
1963-07-15,0.0,0.203125,0.2019679993391037,0.2019679993391037,0.05945677310228348,129600
1963-07-16,0.0,0.20254600048065186,0.2008100003004074,0.20254600048065186,0.05962689593434334,216000
1963-07-17,0.0,0.20138899981975555,0.20138899981975555,0.20138899981975555,0.05928630009293556,86400
1963-07-18,0.0,0.20138899981975555,0.20023100078105927,0.20023100078105927,0.058945365250110626,172800
1963-07-19,0.0,0.1996529996395111,0.19791699945926666,0.19791699945926666,0.058264147490262985,172800
1963-07-22,0.0,0.19675900042057037,0.19386599957942963,0.19386599957942963,0.057071611285209656,259200
1963-07-23,0.0,0.19618099927902222,0.19270800054073334,0.19444400072097778,0.057241812348365784,302400
1963-07-24,0.0,0.19502300024032593,0.19502300024032593,0.19502300024032593,0.057412244379520416,129600
1963-07-25,0.0,0.19675900042057037,0.19675900042057037,0.19675900042057037,0.05792330205440521,43200
1963-07-26,0.0,0.19560199975967407,0.19560199975967407,0.19560199975967407,0.05758268013596535,172800
1963-07-29,0.0,0.19849500060081482,0.19733799993991852,0.19849500060081482,0.05843433737754822,129600
1963-07-30,0.0,0.2019679993391037,0.20023100078105927,0.2019679993391037,0.05945677310228348,388800
1963-07-31,0.0,0.2019679993391037,0.20138899981975555,0.20138899981975555,0.05928630009293556,172800
1963-08-01,0.0,0.2008100003004074,0.2008100003004074,0.2008100003004074,0.059115856885910034,129600
1963-08-02,0.0,0.2019679993391037,0.2008100003004074,0.2008100003004074,0.059115856885910034,129600
1963-08-05,0.0,0.203125,0.2008100003004074,0.20138899981975555,0.05928630009293556,345600
1963-08-06,0.0,0.203125,0.20138899981975555,0.20283600687980652,0.059712257236242294,518400
1963-08-07,0.0,0.20717599987983704,0.20399299263954163,0.20717599987983704,0.06098988279700279,864000
1963-08-08,0.0,0.20804400742053986,0.2065970003604889,0.20775499939918518,0.06116034463047981,388800
1963-08-09,0.0,0.21672500669956207,0.20833300054073334,0.21672500669956207,0.06380099803209305,1728000
1963-08-12,0.0,0.21817100048065186,0.2152779996395111,0.2152779996395111,0.06337502598762512,777600
1963-08-13,0.0,0.21585600078105927,0.213251993060112,0.21412000060081482,0.06303415447473526,475200
1963-08-14,0.0,0.21354199945926666,0.21180599927902222,0.21180599927902222,0.062352944165468216,302400
1963-08-15,0.0,0.21238400042057037,0.21064800024032593,0.21238400042057037,0.06252305954694748,345600
1963-08-16,0.0,0.2152779996395111,0.21296299993991852,0.21296299993991852,0.0626935213804245,475200
1963-08-19,0.0,0.21296299993991852,0.20949099957942963,0.20949099957942963,0.0616714209318161,259200
1963-08-20,0.0,0.21064800024032593,0.21006900072097778,0.21064800024032593,0.062183912843465805,86400
1963-08-21,0.0,0.20949099957942963,0.20949099957942963,0.20949099957942963,0.06184234097599983,172800
1963-08-22,0.0,0.21064800024032593,0.20949099957942963,0.21064800024032593,0.062183912843465805,129600
1963-08-23,0.0,0.21180599927902222,0.21064800024032593,0.21180599927902222,0.06252575665712357,216000
1963-08-26,0.0,0.21238400042057037,0.21064800024032593,0.21238400042057037,0.06269634515047073,259200
1963-08-27,0.0,0.21701399981975555,0.21296299993991852,0.2164350003004074,0.06389221549034119,820800
1963-08-28,0.0,0.21875,0.21701399981975555,0.2175929993391037,0.06423401087522507,648000
1963-08-29,0.0,0.21817100048065186,0.2175929993391037,0.21817100048065186,0.06440469622612,129600
1963-08-30,0.0,0.2210649996995926,0.21817100048065186,0.22048600018024445,0.06508807092905045,604800
1963-09-03,0.0,0.22280099987983704,0.22048600018024445,0.22135399281978607,0.06534433364868164,648000
1963-09-04,0.0,0.22164399921894073,0.21875,0.22019700706005096,0.06500276923179626,475200
1963-09-05,0.0,0.21932899951934814,0.21875,0.21875,0.06457564979791641,172800
1963-09-06,0.0,0.21932899951934814,0.21701399981975555,0.21817100048065186,0.06440469622612,475200
1963-09-09,0.0,0.21875,0.2175929993391037,0.21875,0.06457564979791641,172800
1963-09-10,0.0,0.22048600018024445,0.21875,0.22048600018024445,0.06508807092905045,302400
1963-09-11,0.0,0.22569400072097778,0.2222220003604889,0.22511599957942963,0.06645488739013672,734400
1963-09-12,0.0,0.22685199975967407,0.22366900742053986,0.22685199975967407,0.06696736812591553,432000
1963-09-13,0.0,0.22685199975967407,0.22453700006008148,0.22453700006008148,0.06628391146659851,216000
1963-09-16,0.0,0.22337999939918518,0.2222220003604889,0.2222220003604889,0.06560061126947403,216000
1963-09-17,0.0,0.22337999939918518,0.2222220003604889,0.2222220003604889,0.06560061126947403,86400
1963-09-18,0.0,0.22048600018024445,0.22048600018024445,0.22048600018024445,0.06508807092905045,43200
1963-09-19,0.0,0.2222220003604889,0.21875,0.2222220003604889,0.06560061126947403,345600
1963-09-20,0.0,0.22337999939918518,0.22135399281978607,0.22337999939918518,0.06594239175319672,216000
1963-09-23,0.0,0.2222220003604889,0.21875,0.21875,0.06457564979791641,259200
1963-09-24,0.0,0.2199070006608963,0.21932899951934814,0.2199070006608963,0.06491716206073761,172800
1963-09-25,0.0,0.22077499330043793,0.21875,0.21875,0.06457564979791641,259200
1963-09-26,0.0,0.2210649996995926,0.21585600078105927,0.21585600078105927,0.06372132897377014,475200
1963-09-27,0.0,0.21469900012016296,0.21296299993991852,0.21412000060081482,0.06320885568857193,172800
1963-09-30,0.0,0.21296299993991852,0.21296299993991852,0.21296299993991852,0.06286728382110596,86400
1963-10-01,0.0,0.2164350003004074,0.21354199945926666,0.2164350003004074,0.06389221549034119,302400
1963-10-02,0.0,0.2175929993391037,0.2164350003004074,0.2175929993391037,0.06423401087522507,129600
1963-10-03,0.0,0.21817100048065186,0.2175929993391037,0.2175929993391037,0.06423401087522507,345600
1963-10-04,0.0,0.2199070006608963,0.21932899951934814,0.21932899951934814,0.06474652141332626,129600
1963-10-07,0.0,0.21817100048065186,0.2175929993391037,0.2175929993391037,0.06423401087522507,86400
1963-10-08,0.0,0.2175929993391037,0.21412000060081482,0.21412000060081482,0.06320885568857193,302400
1963-10-09,0.0,0.21469900012016296,0.20949099957942963,0.20949099957942963,0.06184234097599983,388800
1963-10-10,0.0,0.20949099957942963,0.20891200006008148,0.20949099957942963,0.06184234097599983,172800
1963-10-11,0.0,0.2175929993391037,0.21006900072097778,0.2152779996395111,0.06355070322751999,1166400
1963-10-14,0.0,0.2311919927597046,0.21614600718021393,0.2311919927597046,0.06824853271245956,2462400
1963-10-15,0.0,0.2777779996395111,0.2511569857597351,0.2679400146007538,0.07909663021564484,10411200
1963-10-16,0.0,0.2881940007209778,0.27083298563957214,0.2745949923992157,0.08106118440628052,20692800
